1512464810.47	39.8678225	116.17643	157.308	2	7.03401379015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464810.57	39.8678166	116.1764332	157.256	2	7.03223463772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464810.67	39.8678108	116.1764364	157.207	2	7.03198720135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464810.77	39.867805	116.1764396	157.156	2	7.03048860322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464810.87	39.8677991	116.1764428	157.097	2	7.02732765708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464810.97	39.8677933	116.176446	157.047	2	7.02363531229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.07	39.8677875	116.1764492	156.989	2	7.02112305831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.17	39.8677817	116.1764524	156.931	2	7.01811449037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.27	39.8677758	116.1764556	156.878	2	7.01758362971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.37	39.86777	116.1764588	156.832	2	7.01391709389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.47	39.8677642	116.176462	156.776	2	7.01379626165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.57	39.8677584	116.1764653	156.717	2	7.00937465114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.67	39.8677526	116.1764685	156.662	2	7.00461747706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.77	39.8677468	116.1764718	156.607	2	7.00194323028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.87	39.867741	116.176475	156.557	2	6.99841939298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464811.97	39.8677352	116.1764783	156.504	2	6.99724295705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.07	39.8677294	116.1764815	156.453	2	6.99389347931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.17	39.8677237	116.1764848	156.395	2	6.99416528258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.27	39.8677179	116.1764881	156.344	2	6.99416542555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.37	39.8677121	116.1764914	156.29	2	6.99149383179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.47	39.8677064	116.1764947	156.248	2	6.98893024718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.57	39.8677006	116.176498	156.2	2	6.98744416793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.67	39.8676949	116.1765013	156.154	2	6.98743336283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.77	39.8676891	116.1765046	156.121	2	6.98484795826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.87	39.8676834	116.1765079	156.098	2	6.98564614048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464812.97	39.8676776	116.1765112	156.088	2	6.9843764217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.07	39.8676719	116.1765145	156.088	2	6.98083168398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.17	39.8676661	116.1765178	156.089	2	6.97718954881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.27	39.8676604	116.1765212	156.086	2	6.97625494087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.37	39.8676546	116.1765245	156.084	2	6.97448643271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.48	39.8676489	116.1765278	156.08	2	6.97246305117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.58	39.8676432	116.1765311	156.068	2	6.97187162819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.68	39.8676374	116.1765344	156.061	2	6.96856147279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.78	39.8676317	116.1765377	156.049	2	6.9665510118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.88	39.867626	116.176541	156.034	2	6.9639757323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464813.98	39.8676202	116.1765443	156.02	2	6.95884085175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.08	39.8676145	116.1765476	156.002	2	6.95081887262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.18	39.8676088	116.1765509	155.969	2	6.93955913585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.28	39.8676031	116.1765542	155.933	2	6.93245497641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.38	39.8675974	116.1765575	155.895	2	6.92795907898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.48	39.8675917	116.1765609	155.857	2	6.92274317016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.58	39.867586	116.1765642	155.822	2	6.91678118781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.68	39.8675803	116.1765675	155.778	2	6.90931805607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.78	39.8675747	116.1765708	155.727	2	6.90352127541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.88	39.867569	116.1765741	155.681	2	6.89790214486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464814.98	39.8675633	116.1765774	155.639	2	6.89274502648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.08	39.8675577	116.1765807	155.585	2	6.8867331152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.18	39.867552	116.1765841	155.532	2	6.88082051793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.28	39.8675464	116.1765874	155.466	2	6.87587907107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.38	39.8675408	116.1765907	155.391	2	6.87297970316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.48	39.8675351	116.1765941	155.323	2	6.8704675969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.58	39.8675295	116.1765975	155.261	2	6.8673218215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.68	39.8675239	116.1766008	155.183	2	6.86529125384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.78	39.8675183	116.1766042	155.12	2	6.86141975104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.88	39.8675127	116.1766076	155.051	2	6.8561963945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464815.98	39.8675071	116.1766109	154.957	2	6.85312111377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.08	39.8675015	116.1766143	154.863	2	6.84953472872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.18	39.8674959	116.1766177	154.76	2	6.84641760339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.28	39.8674903	116.1766212	154.63	2	6.843971727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.38	39.8674848	116.1766246	154.482	2	6.84187971248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.48	39.8674792	116.1766281	154.346	2	6.83615893613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.58	39.8674737	116.1766316	154.2	2	6.83265819429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.68	39.8674682	116.176635	154.055	2	6.82897437395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.78	39.8674627	116.1766385	153.905	2	6.82713182823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.88	39.8674571	116.1766421	153.76	2	6.82607984131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464816.98	39.8674516	116.1766456	153.617	2	6.82722447265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.08	39.8674461	116.1766491	153.478	2	6.82498424907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.18	39.8674406	116.1766527	153.326	2	6.82181148963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.28	39.8674351	116.1766563	153.175	2	6.81783213346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.38	39.8674297	116.1766599	153.039	2	6.81306054575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.48	39.8674242	116.1766635	152.896	2	6.8091652205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.58	39.8674188	116.1766671	152.748	2	6.80845966427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.68	39.8674133	116.1766708	152.605	2	6.8059839847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.78	39.8674079	116.1766745	152.461	2	6.80399514991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.88	39.8674024	116.1766781	152.306	2	6.80252695695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464817.98	39.867397	116.1766818	152.167	2	6.80023720175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.08	39.8673916	116.1766856	152.024	2	6.79789974919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.18	39.8673862	116.1766893	151.875	2	6.79483215392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.28	39.8673808	116.176693	151.735	2	6.79310753632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.38	39.8673754	116.1766968	151.604	2	6.79135936319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.48	39.86737	116.1767006	151.469	2	6.79125474415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.59	39.8673647	116.1767044	151.349	2	6.78797981729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.69	39.8673593	116.1767082	151.238	2	6.78130415186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.79	39.8673539	116.176712	151.132	2	6.77709532174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.89	39.8673486	116.1767159	151.086	2	6.7717221591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464818.99	39.8673433	116.1767197	151.084	2	6.76792619641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.09	39.8673379	116.1767235	151.059	2	6.76590260054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.19	39.8673326	116.1767273	151.031	2	6.76345688239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.29	39.8673273	116.1767312	151.008	2	6.7606399845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.39	39.867322	116.176735	150.985	2	6.75550412627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.49	39.8673166	116.1767388	150.963	2	6.74934056038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.59	39.8673113	116.1767427	150.944	2	6.74434652135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.69	39.867306	116.1767465	150.921	2	6.74034910075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.79	39.8673007	116.1767503	150.898	2	6.73810522328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.89	39.8672954	116.1767542	150.88	2	6.73397096816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464819.99	39.8672901	116.176758	150.859	2	6.72933139324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.09	39.8672848	116.1767618	150.828	2	6.72522066552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.19	39.8672795	116.1767657	150.815	2	6.71864048748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.29	39.8672743	116.1767695	150.798	2	6.71248947858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.39	39.867269	116.1767733	150.769	2	6.70976743263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.49	39.8672637	116.1767771	150.757	2	6.70775446778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.59	39.8672584	116.176781	150.742	2	6.704196447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.69	39.8672532	116.1767848	150.713	2	6.69942467679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.79	39.8672479	116.1767886	150.693	2	6.69448347522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.89	39.8672427	116.1767925	150.676	2	6.6915214264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464820.99	39.8672374	116.1767963	150.652	2	6.68718543185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.09	39.8672322	116.1768001	150.641	2	6.68457926873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.19	39.8672269	116.176804	150.618	2	6.6826265046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.29	39.8672217	116.1768078	150.592	2	6.68139154668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.39	39.8672164	116.1768116	150.569	2	6.67699056462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.49	39.8672112	116.1768155	150.553	2	6.67024954556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.59	39.867206	116.1768193	150.532	2	6.66723345924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.69	39.8672007	116.1768232	150.496	2	6.66431969521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.79	39.8671955	116.176827	150.483	2	6.65876602683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.89	39.8671903	116.1768308	150.463	2	6.65606588008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464821.99	39.8671851	116.1768347	150.434	2	6.65352402866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.09	39.8671799	116.1768385	150.418	2	6.65113118199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.19	39.8671747	116.1768424	150.393	2	6.64783664059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.29	39.8671695	116.1768462	150.365	2	6.64531173084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.39	39.8671643	116.17685	150.35	2	6.64012590242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.49	39.8671591	116.1768539	150.344	2	6.63733786996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.59	39.8671539	116.1768577	150.314	2	6.64109177771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.69	39.8671487	116.1768616	150.297	2	6.64230840898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.79	39.8671435	116.1768654	150.277	2	6.63958048374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.89	39.8671383	116.1768693	150.242	2	6.63616282199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464822.99	39.8671331	116.1768731	150.217	2	6.63288444042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.09	39.8671279	116.176877	150.199	2	6.63040903716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.19	39.8671227	116.1768808	150.17	2	6.63171109142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.29	39.8671176	116.1768847	150.132	2	6.63342754539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.39	39.8671124	116.1768885	150.104	2	6.63578616292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.49	39.8671072	116.1768924	150.068	2	6.63775519283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.59	39.8670994	116.1768982	149.998	2	6.64092982947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.69	39.8670942	116.1769021	149.956	2	6.64091718063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.79	39.8670891	116.176906	149.883	2	6.64234521837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464823.89	39.8670839	116.1769099	149.811	2	6.64289620572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.0	39.8670787	116.1769138	149.72	2	6.6440708154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.1	39.8670736	116.1769177	149.614	2	6.6434736396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.2	39.8670684	116.1769217	149.481	2	6.64505891622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.3	39.8670633	116.1769256	149.37	2	6.64584900521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.4	39.8670581	116.1769296	149.235	2	6.64566287138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.5	39.8670529	116.1769336	149.107	2	6.64717902572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.6	39.8670478	116.1769376	148.988	2	6.65107074087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.7	39.8670427	116.1769416	148.869	2	6.65674169545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.8	39.8670375	116.1769456	148.731	2	6.65889217513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464824.9	39.8670324	116.1769497	148.61	2	6.65830736749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464825.0	39.8670273	116.1769537	148.488	2	6.65690776562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464825.1	39.8670222	116.1769578	148.355	2	6.65724875606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464825.2	39.8670171	116.1769619	148.239	2	6.65798730849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464825.3	39.867012	116.176966	148.122	2	6.66019797003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464825.4	39.8670069	116.1769701	147.991	2	6.66331891778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464825.5	39.8670018	116.1769742	147.854	2	6.66730447782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
1512464825.6	39.8669967	116.1769784	147.746	2	6.66653208197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	0	0
